297	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
298	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
299	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop
300	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop
301	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop
302	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop
303	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop
304	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop
305	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
306	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell
307	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
308	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell
309	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
310	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell
311	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
312	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
313	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
314	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
315	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
316	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
317	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
318	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
319	15	100.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
320	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
321	15	140.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
322	15	160.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
323	15	120.000000	30.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
324	15	120.000000	35.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
325	15	120.000000	40.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
326	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
327	15	120.000000	50.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
328	15	120.000000	55.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
329	15	120.000000	60.000000	2.000000	2.500000	10.000000	1.000000	max_x_mult
330	15	120.000000	45.000000	0.500000	2.500000	10.000000	1.000000	time_prop
331	15	120.000000	45.000000	1.000000	2.500000	10.000000	1.000000	time_prop
332	15	120.000000	45.000000	1.500000	2.500000	10.000000	1.000000	time_prop
333	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	time_prop
334	15	120.000000	45.000000	2.500000	2.500000	10.000000	1.000000	time_prop
335	15	120.000000	45.000000	3.000000	2.500000	10.000000	1.000000	time_prop
336	15	120.000000	45.000000	2.000000	1.000000	10.000000	1.000000	max_swell
337	15	120.000000	45.000000	2.000000	1.500000	10.000000	1.000000	max_swell
338	15	120.000000	45.000000	2.000000	2.000000	10.000000	1.000000	max_swell
339	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_swell
340	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	max_swell
341	15	120.000000	45.000000	2.000000	3.500000	10.000000	1.000000	max_swell
342	5	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
343	10	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
344	15	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
345	20	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
346	25	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
347	30	120.000000	45.000000	2.000000	2.500000	10.000000	1.000000	sensor_num
348	15	60.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
349	15	80.000000	45.000000	2.000000	2.500000	10.000000	1.000000	max_y_mult
