ACO-Online	434	15	80.000000	55.000000	0.500000	1.500000	257762.697243	0.000000	257762.697243	4.812000
ACO-Online-2	434	15	80.000000	55.000000	0.500000	1.500000	257759.644997	0.000000	257759.644997	4.812000
ACO	435	15	80.000000	55.000000	0.500000	2.000000	140606.135567	615.000000	139991.135567	48.869000
PSO	435	15	80.000000	55.000000	0.500000	2.000000	216033.422129	58835.000000	157198.422129	0.362000
GA	435	15	80.000000	55.000000	0.500000	2.000000	238103.870411	85020.000000	153083.870411	0.893000
SA	435	15	80.000000	55.000000	0.500000	2.000000	229573.476195	78650.000000	150923.476195	5.988000
Greedy	435	15	80.000000	55.000000	0.500000	2.000000	140232.511195	0.000000	140232.511195	0.008000
Greedy2	435	15	80.000000	55.000000	0.500000	2.000000	141194.437942	0.000000	141194.437942	0.002000
Greedy3	435	15	80.000000	55.000000	0.500000	2.000000	121294.831173	1235.000000	120059.831173	0.000000
ACO-Online	435	15	80.000000	55.000000	0.500000	2.000000	139990.819235	0.000000	139990.819235	14.857000
ACO-Online-2	435	15	80.000000	55.000000	0.500000	2.000000	141194.437942	0.000000	141194.437942	14.857000
ACO	436	15	80.000000	55.000000	0.500000	2.500000	202253.739932	350.000000	201903.739932	51.151000
PSO	436	15	80.000000	55.000000	0.500000	2.500000	282305.586896	61725.000000	220580.586896	0.344000
GA	436	15	80.000000	55.000000	0.500000	2.500000	304302.063934	87980.000000	216322.063934	0.783000
SA	436	15	80.000000	55.000000	0.500000	2.500000	298398.505160	84225.000000	214173.505160	5.825000
Greedy	436	15	80.000000	55.000000	0.500000	2.500000	202447.896629	0.000000	202447.896629	0.008000
Greedy2	436	15	80.000000	55.000000	0.500000	2.500000	203498.278053	0.000000	203498.278053	0.002000
Greedy3	436	15	80.000000	55.000000	0.500000	2.500000	204763.604467	1740.000000	203023.604467	0.000000
ACO-Online	436	15	80.000000	55.000000	0.500000	2.500000	197268.998039	190.000000	197078.998039	9.960000
ACO-Online-2	436	15	80.000000	55.000000	0.500000	2.500000	203604.065615	190.000000	203414.065615	9.960000
ACO	437	15	80.000000	55.000000	0.500000	3.000000	154424.951833	360.000000	154064.951833	46.252000
PSO	437	15	80.000000	55.000000	0.500000	3.000000	221593.172802	52695.000000	168898.172802	0.264000
GA	437	15	80.000000	55.000000	0.500000	3.000000	241517.318344	75020.000000	166497.318344	0.496000
SA	437	15	80.000000	55.000000	0.500000	3.000000	233348.027815	71175.000000	162173.027815	6.527000
Greedy	437	15	80.000000	55.000000	0.500000	3.000000	154658.288464	0.000000	154658.288464	0.008000
Greedy2	437	15	80.000000	55.000000	0.500000	3.000000	155124.084183	0.000000	155124.084183	0.002000
Greedy3	437	15	80.000000	55.000000	0.500000	3.000000	153191.099475	1235.000000	151956.099475	0.000000
ACO-Online	437	15	80.000000	55.000000	0.500000	3.000000	151598.434944	0.000000	151598.434944	2.529000
ACO-Online-2	437	15	80.000000	55.000000	0.500000	3.000000	155124.084183	0.000000	155124.084183	2.529000
ACO	438	15	80.000000	55.000000	0.500000	3.500000	186476.294504	615.000000	185861.294504	38.768000
PSO	438	15	80.000000	55.000000	0.500000	3.500000	247323.091938	47200.000000	200123.091938	0.354000
GA	438	15	80.000000	55.000000	0.500000	3.500000	262188.614237	64975.000000	197213.614237	0.648000
SA	438	15	80.000000	55.000000	0.500000	3.500000	254744.351185	60775.000000	193969.351185	6.239000
Greedy	438	15	80.000000	55.000000	0.500000	3.500000	186327.785176	0.000000	186327.785176	0.008000
Greedy2	438	15	80.000000	55.000000	0.500000	3.500000	186995.636537	0.000000	186995.636537	0.002000
Greedy3	438	15	80.000000	55.000000	0.500000	3.500000	172149.464857	1200.000000	170949.464857	0.000000
ACO-Online	438	15	80.000000	55.000000	0.500000	3.500000	186741.843827	915.000000	185826.843827	14.219000
ACO-Online-2	438	15	80.000000	55.000000	0.500000	3.500000	186735.501058	915.000000	185820.501058	14.219000
ACO	439	15	80.000000	55.000000	1.000000	1.000000	284164.529810	340.000000	283824.529810	51.692000
PSO	439	15	80.000000	55.000000	1.000000	1.000000	358906.368974	56215.000000	302691.368974	0.317000
GA	439	15	80.000000	55.000000	1.000000	1.000000	377814.299613	78455.000000	299359.299613	0.927000
SA	439	15	80.000000	55.000000	1.000000	1.000000	370369.114142	76700.000000	293669.114142	9.004000
Greedy	439	15	80.000000	55.000000	1.000000	1.000000	283993.163727	0.000000	283993.163727	0.010000
Greedy2	439	15	80.000000	55.000000	1.000000	1.000000	284245.411457	0.000000	284245.411457	0.002000
Greedy3	439	15	80.000000	55.000000	1.000000	1.000000	275895.300106	1540.000000	274355.300106	0.000000
ACO-Online	439	15	80.000000	55.000000	1.000000	1.000000	284248.603282	0.000000	284248.603282	15.529000
ACO-Online-2	439	15	80.000000	55.000000	1.000000	1.000000	284245.411457	0.000000	284245.411457	15.529000
ACO	440	15	80.000000	55.000000	1.000000	1.500000	402003.636366	435.000000	401568.636366	35.752000
PSO	440	15	80.000000	55.000000	1.000000	1.500000	458274.541864	40475.000000	417799.541864	0.476000
GA	440	15	80.000000	55.000000	1.000000	1.500000	473036.389836	58485.000000	414551.389836	1.133000
SA	440	15	80.000000	55.000000	1.000000	1.500000	466602.951299	56775.000000	409827.951299	11.614000
Greedy	440	15	80.000000	55.000000	1.000000	1.500000	401568.636366	0.000000	401568.636366	0.013000
Greedy2	440	15	80.000000	55.000000	1.000000	1.500000	401568.759843	0.000000	401568.759843	0.002000
Greedy3	440	15	80.000000	55.000000	1.000000	1.500000	374206.570766	520.000000	373686.570766	0.000000
ACO-Online	440	15	80.000000	55.000000	1.000000	1.500000	402158.742140	420.000000	401738.742140	21.994000
ACO-Online-2	440	15	80.000000	55.000000	1.000000	1.500000	401988.636366	420.000000	401568.636366	21.994000
ACO	441	15	80.000000	55.000000	1.000000	2.000000	339015.118538	0.000000	339015.118538	46.863000
PSO	441	15	80.000000	55.000000	1.000000	2.000000	407426.160290	51510.000000	355916.160290	0.630000
GA	441	15	80.000000	55.000000	1.000000	2.000000	430367.765595	78965.000000	351402.765595	0.795000
SA	441	15	80.000000	55.000000	1.000000	2.000000	422214.400492	74100.000000	348114.400492	8.549000
Greedy	441	15	80.000000	55.000000	1.000000	2.000000	339015.118538	0.000000	339015.118538	0.009000
Greedy2	441	15	80.000000	55.000000	1.000000	2.000000	339268.649823	0.000000	339268.649823	0.002000
Greedy3	441	15	80.000000	55.000000	1.000000	2.000000	339749.998743	910.000000	338839.998743	0.000000
ACO-Online	441	15	80.000000	55.000000	1.000000	2.000000	316211.508196	0.000000	316211.508196	7.650000
ACO-Online-2	441	15	80.000000	55.000000	1.000000	2.000000	339268.649823	0.000000	339268.649823	7.650000
ACO	442	15	80.000000	55.000000	1.000000	2.500000	467917.139987	360.000000	467557.139987	45.297000
PSO	442	15	80.000000	55.000000	1.000000	2.500000	532869.441709	50515.000000	482354.441709	0.305000
GA	442	15	80.000000	55.000000	1.000000	2.500000	555408.909973	75670.000000	479738.909973	0.637000
SA	442	15	80.000000	55.000000	1.000000	2.500000	549043.042302	71455.000000	477588.042302	5.186000
Greedy	442	15	80.000000	55.000000	1.000000	2.500000	468062.862616	0.000000	468062.862616	0.006000
Greedy2	442	15	80.000000	55.000000	1.000000	2.500000	468905.862233	0.000000	468905.862233	0.003000
Greedy3	442	15	80.000000	55.000000	1.000000	2.500000	470368.517488	1285.000000	469083.517488	0.001000
ACO-Online	442	15	80.000000	55.000000	1.000000	2.500000	468906.029020	0.000000	468906.029020	7.808000
ACO-Online-2	442	15	80.000000	55.000000	1.000000	2.500000	468905.862233	0.000000	468905.862233	7.808000
ACO	443	15	80.000000	55.000000	1.000000	3.000000	274453.774000	0.000000	274453.774000	37.389000
PSO	443	15	80.000000	55.000000	1.000000	3.000000	337084.182272	48060.000000	289024.182272	0.341000
GA	443	15	80.000000	55.000000	1.000000	3.000000	347224.900578	60900.000000	286324.900578	1.197000
SA	443	15	80.000000	55.000000	1.000000	3.000000	343319.114003	60450.000000	282869.114003	10.642000
Greedy	443	15	80.000000	55.000000	1.000000	3.000000	274453.774000	0.000000	274453.774000	0.011000
Greedy2	443	15	80.000000	55.000000	1.000000	3.000000	274623.680525	0.000000	274623.680525	0.003000
Greedy3	443	15	80.000000	55.000000	1.000000	3.000000	275636.288719	955.000000	274681.288719	0.000000
ACO-Online	443	15	80.000000	55.000000	1.000000	3.000000	270004.471166	0.000000	270004.471166	17.200000
ACO-Online-2	443	15	80.000000	55.000000	1.000000	3.000000	274623.680525	0.000000	274623.680525	17.200000
ACO	444	15	80.000000	55.000000	1.000000	3.500000	441413.972679	0.000000	441413.972679	49.295000
PSO	444	15	80.000000	55.000000	1.000000	3.500000	516815.087859	60320.000000	456495.087859	0.387000
GA	444	15	80.000000	55.000000	1.000000	3.500000	539640.480520	85550.000000	454090.480520	0.586000
SA	444	15	80.000000	55.000000	1.000000	3.500000	532731.752534	82605.000000	450126.752534	4.859000
Greedy	444	15	80.000000	55.000000	1.000000	3.500000	441413.972679	0.000000	441413.972679	0.006000
Greedy2	444	15	80.000000	55.000000	1.000000	3.500000	442171.628088	0.000000	442171.628088	0.001000
Greedy3	444	15	80.000000	55.000000	1.000000	3.500000	444142.576651	1550.000000	442592.576651	0.001000
ACO-Online	444	15	80.000000	55.000000	1.000000	3.500000	425438.527258	0.000000	425438.527258	8.321000
ACO-Online-2	444	15	80.000000	55.000000	1.000000	3.500000	442171.628088	0.000000	442171.628088	8.321000
ACO	445	15	80.000000	55.000000	1.500000	1.000000	817620.559079	350.000000	817270.559079	38.900000
PSO	445	15	80.000000	55.000000	1.500000	1.000000	874196.818882	42205.000000	831991.818882	0.609000
GA	445	15	80.000000	55.000000	1.500000	1.000000	886808.616113	59120.000000	827688.616113	0.642000
SA	445	15	80.000000	55.000000	1.500000	1.000000	879495.089035	54675.000000	824820.089035	7.592000
Greedy	445	15	80.000000	55.000000	1.500000	1.000000	817228.391705	0.000000	817228.391705	0.006000
Greedy2	445	15	80.000000	55.000000	1.500000	1.000000	817354.916832	0.000000	817354.916832	0.002000
Greedy3	445	15	80.000000	55.000000	1.500000	1.000000	750189.727621	955.000000	749234.727621	0.000000
ACO-Online	445	15	80.000000	55.000000	1.500000	1.000000	800808.014965	0.000000	800808.014965	19.956000
ACO-Online-2	445	15	80.000000	55.000000	1.500000	1.000000	817354.916832	0.000000	817354.916832	19.956000
ACO	446	15	80.000000	55.000000	1.500000	1.500000	669994.558419	0.000000	669994.558419	57.665000
PSO	446	15	80.000000	55.000000	1.500000	1.500000	749330.596597	58220.000000	691110.596597	0.421000
GA	446	15	80.000000	55.000000	1.500000	1.500000	772370.406044	85520.000000	686850.406044	0.655000
SA	446	15	80.000000	55.000000	1.500000	1.500000	763214.692819	82225.000000	680989.692819	5.598000
Greedy	446	15	80.000000	55.000000	1.500000	1.500000	669994.558419	0.000000	669994.558419	0.010000
Greedy2	446	15	80.000000	55.000000	1.500000	1.500000	670712.155769	0.000000	670712.155769	0.003000
Greedy3	446	15	80.000000	55.000000	1.500000	1.500000	672055.575130	1405.000000	670650.575130	0.000000
ACO-Online	446	15	80.000000	55.000000	1.500000	1.500000	670712.365441	0.000000	670712.365441	13.310000
ACO-Online-2	446	15	80.000000	55.000000	1.500000	1.500000	670712.155769	0.000000	670712.155769	13.310000
ACO	447	15	80.000000	55.000000	1.500000	2.000000	442358.715613	540.000000	441818.715613	39.553000
PSO	447	15	80.000000	55.000000	1.500000	2.000000	503880.587253	46080.000000	457800.587253	0.373000
GA	447	15	80.000000	55.000000	1.500000	2.000000	521870.740474	67065.000000	454805.740474	1.069000
SA	447	15	80.000000	55.000000	1.500000	2.000000	512430.732511	61750.000000	450680.732511	5.560000
Greedy	447	15	80.000000	55.000000	1.500000	2.000000	442003.029546	0.000000	442003.029546	0.009000
Greedy2	447	15	80.000000	55.000000	1.500000	2.000000	442003.029546	0.000000	442003.029546	0.001000
Greedy3	447	15	80.000000	55.000000	1.500000	2.000000	413940.863624	1025.000000	412915.863624	0.001000
ACO-Online	447	15	80.000000	55.000000	1.500000	2.000000	432022.260664	0.000000	432022.260664	6.733000
ACO-Online-2	447	15	80.000000	55.000000	1.500000	2.000000	442003.029546	0.000000	442003.029546	6.733000
ACO	448	15	80.000000	55.000000	1.500000	2.500000	604211.270521	0.000000	604211.270521	40.750000
PSO	448	15	80.000000	55.000000	1.500000	2.500000	668539.044542	47335.000000	621204.044542	0.491000
GA	448	15	80.000000	55.000000	1.500000	2.500000	687446.782197	70250.000000	617196.782197	0.835000
SA	448	15	80.000000	55.000000	1.500000	2.500000	680680.687687	68250.000000	612430.687687	7.383000
Greedy	448	15	80.000000	55.000000	1.500000	2.500000	604211.270521	0.000000	604211.270521	0.013000
Greedy2	448	15	80.000000	55.000000	1.500000	2.500000	604338.400318	0.000000	604338.400318	0.003000
Greedy3	448	15	80.000000	55.000000	1.500000	2.500000	606266.403843	1450.000000	604816.403843	0.000000
ACO-Online	448	15	80.000000	55.000000	1.500000	2.500000	589872.634286	170.000000	589702.634286	12.524000
ACO-Online-2	448	15	80.000000	55.000000	1.500000	2.500000	604466.251000	170.000000	604296.251000	12.524000
ACO	449	15	80.000000	55.000000	1.500000	3.000000	683378.001409	0.000000	683378.001409	39.926000
PSO	449	15	80.000000	55.000000	1.500000	3.000000	744099.980166	45540.000000	698559.980166	0.341000
GA	449	15	80.000000	55.000000	1.500000	3.000000	759072.676561	64225.000000	694847.676561	0.695000
SA	449	15	80.000000	55.000000	1.500000	3.000000	754337.066029	62400.000000	691937.066029	7.873000
Greedy	449	15	80.000000	55.000000	1.500000	3.000000	683378.001409	0.000000	683378.001409	0.011000
Greedy2	449	15	80.000000	55.000000	1.500000	3.000000	683505.087703	0.000000	683505.087703	0.003000
Greedy3	449	15	80.000000	55.000000	1.500000	3.000000	684174.755266	1225.000000	682949.755266	0.000000
ACO-Online	449	15	80.000000	55.000000	1.500000	3.000000	682915.881896	0.000000	682915.881896	13.368000
ACO-Online-2	449	15	80.000000	55.000000	1.500000	3.000000	683505.087703	0.000000	683505.087703	13.368000
ACO	450	15	80.000000	55.000000	1.500000	3.500000	424997.556705	265.000000	424732.556705	52.223000
PSO	450	15	80.000000	55.000000	1.500000	3.500000	496969.089617	56200.000000	440769.089617	0.351000
GA	450	15	80.000000	55.000000	1.500000	3.500000	519642.616989	81700.000000	437942.616989	0.566000
SA	450	15	80.000000	55.000000	1.500000	3.500000	512755.942709	78650.000000	434105.942709	6.112000
Greedy	450	15	80.000000	55.000000	1.500000	3.500000	425398.335384	0.000000	425398.335384	0.007000
Greedy2	450	15	80.000000	55.000000	1.500000	3.500000	426292.210973	0.000000	426292.210973	0.001000
Greedy3	450	15	80.000000	55.000000	1.500000	3.500000	426153.081322	1125.000000	425028.081322	0.000000
ACO-Online	450	15	80.000000	55.000000	1.500000	3.500000	402079.865670	630.000000	401449.865670	11.642000
ACO-Online-2	450	15	80.000000	55.000000	1.500000	3.500000	426627.182756	630.000000	425997.182756	11.642000
ACO	451	15	80.000000	55.000000	2.000000	1.000000	724577.432778	180.000000	724397.432778	41.748000
PSO	451	15	80.000000	55.000000	2.000000	1.000000	782171.402352	43320.000000	738851.402352	0.420000
GA	451	15	80.000000	55.000000	2.000000	1.000000	797407.936477	61805.000000	735602.936477	0.963000
SA	451	15	80.000000	55.000000	2.000000	1.000000	790687.808438	58500.000000	732187.808438	6.417000
Greedy	451	15	80.000000	55.000000	2.000000	1.000000	724438.548471	0.000000	724438.548471	0.006000
Greedy2	451	15	80.000000	55.000000	2.000000	1.000000	724521.891655	0.000000	724521.891655	0.002000
Greedy3	451	15	80.000000	55.000000	2.000000	1.000000	709016.379592	775.000000	708241.379592	0.000000
ACO-Online	451	15	80.000000	55.000000	2.000000	1.000000	724527.707050	0.000000	724527.707050	8.209000
ACO-Online-2	451	15	80.000000	55.000000	2.000000	1.000000	724521.891655	0.000000	724521.891655	8.209000
ACO	452	15	80.000000	55.000000	2.000000	1.500000	696976.242722	0.000000	696976.242722	54.325000
PSO	452	15	80.000000	55.000000	2.000000	1.500000	787439.872183	69260.000000	718179.872183	0.270000
GA	452	15	80.000000	55.000000	2.000000	1.500000	810963.496882	96960.000000	714003.496882	0.731000
SA	452	15	80.000000	55.000000	2.000000	1.500000	803000.448413	94900.000000	708100.448413	5.950000
Greedy	452	15	80.000000	55.000000	2.000000	1.500000	696976.242722	0.000000	696976.242722	0.007000
Greedy2	452	15	80.000000	55.000000	2.000000	1.500000	697566.582495	0.000000	697566.582495	0.001000
Greedy3	452	15	80.000000	55.000000	2.000000	1.500000	698768.466504	875.000000	697893.466504	0.000000
ACO-Online	452	15	80.000000	55.000000	2.000000	1.500000	697570.394694	0.000000	697570.394694	11.503000
ACO-Online-2	452	15	80.000000	55.000000	2.000000	1.500000	697566.582495	0.000000	697566.582495	11.503000
ACO	453	15	80.000000	55.000000	2.000000	2.000000	686958.062615	510.000000	686448.062615	42.448000
PSO	453	15	80.000000	55.000000	2.000000	2.000000	754800.174330	50525.000000	704275.174330	0.543000
GA	453	15	80.000000	55.000000	2.000000	2.000000	774468.197418	73905.000000	700563.197418	1.166000
SA	453	15	80.000000	55.000000	2.000000	2.000000	766419.091121	70200.000000	696219.091121	6.092000
Greedy	453	15	80.000000	55.000000	2.000000	2.000000	686618.035630	0.000000	686618.035630	0.009000
Greedy2	453	15	80.000000	55.000000	2.000000	2.000000	686660.596890	0.000000	686660.596890	0.003000
Greedy3	453	15	80.000000	55.000000	2.000000	2.000000	526170.453926	1025.000000	525145.453926	0.000000
ACO-Online	453	15	80.000000	55.000000	2.000000	2.000000	669948.600155	0.000000	669948.600155	4.585000
ACO-Online-2	453	15	80.000000	55.000000	2.000000	2.000000	686660.596890	0.000000	686660.596890	4.585000
ACO	454	15	80.000000	55.000000	2.000000	2.500000	721441.428927	530.000000	720911.428927	41.940000
PSO	454	15	80.000000	55.000000	2.000000	2.500000	782768.014715	45285.000000	737483.014715	0.457000
GA	454	15	80.000000	55.000000	2.000000	2.500000	801106.247615	67715.000000	733391.247615	0.579000
SA	454	15	80.000000	55.000000	2.000000	2.500000	794614.701194	63375.000000	731239.701194	4.837000
Greedy	454	15	80.000000	55.000000	2.000000	2.500000	720953.707472	0.000000	720953.707472	0.005000
Greedy2	454	15	80.000000	55.000000	2.000000	2.500000	721711.900736	0.000000	721711.900736	0.002000
Greedy3	454	15	80.000000	55.000000	2.000000	2.500000	704369.032205	1045.000000	703324.032205	0.000000
ACO-Online	454	15	80.000000	55.000000	2.000000	2.500000	721712.685747	0.000000	721712.685747	8.367000
ACO-Online-2	454	15	80.000000	55.000000	2.000000	2.500000	721711.900736	0.000000	721711.900736	8.367000
ACO	455	15	80.000000	55.000000	2.000000	3.000000	716580.527950	265.000000	716315.527950	43.086000
PSO	455	15	80.000000	55.000000	2.000000	3.000000	779675.812368	48810.000000	730865.812368	0.433000
GA	455	15	80.000000	55.000000	2.000000	3.000000	798957.903632	70750.000000	728207.903632	0.646000
SA	455	15	80.000000	55.000000	2.000000	3.000000	793493.150267	68575.000000	724918.150267	5.001000
Greedy	455	15	80.000000	55.000000	2.000000	3.000000	716695.894093	0.000000	716695.894093	0.009000
Greedy2	455	15	80.000000	55.000000	2.000000	3.000000	717580.924499	0.000000	717580.924499	0.001000
Greedy3	455	15	80.000000	55.000000	2.000000	3.000000	718241.456762	1710.000000	716531.456762	0.000000
ACO-Online	455	15	80.000000	55.000000	2.000000	3.000000	717836.019639	380.000000	717456.019639	11.130000
ACO-Online-2	455	15	80.000000	55.000000	2.000000	3.000000	717834.506149	380.000000	717454.506149	11.130000
ACO	456	15	80.000000	55.000000	2.000000	3.500000	517381.817667	0.000000	517381.817667	45.398000
PSO	456	15	80.000000	55.000000	2.000000	3.500000	589066.960878	55500.000000	533566.960878	0.419000
GA	456	15	80.000000	55.000000	2.000000	3.500000	610378.512756	79975.000000	530403.512756	0.742000
SA	456	15	80.000000	55.000000	2.000000	3.500000	604872.721308	78265.000000	526607.721308	6.673000
Greedy	456	15	80.000000	55.000000	2.000000	3.500000	517381.817667	0.000000	517381.817667	0.010000
Greedy2	456	15	80.000000	55.000000	2.000000	3.500000	518392.093165	0.000000	518392.093165	0.003000
Greedy3	456	15	80.000000	55.000000	2.000000	3.500000	518043.014008	1160.000000	516883.014008	0.001000
ACO-Online	456	15	80.000000	55.000000	2.000000	3.500000	518392.575770	0.000000	518392.575770	7.084000
ACO-Online-2	456	15	80.000000	55.000000	2.000000	3.500000	518392.093165	0.000000	518392.093165	7.084000
ACO	457	15	80.000000	55.000000	2.500000	1.000000	1236979.905339	255.000000	1236724.905339	32.146000
PSO	457	15	80.000000	55.000000	2.500000	1.000000	1285192.694663	34040.000000	1251152.694663	0.524000
GA	457	15	80.000000	55.000000	2.500000	1.000000	1300548.388416	53235.000000	1247313.388416	1.052000
SA	457	15	80.000000	55.000000	2.500000	1.000000	1295000.816147	50050.000000	1244950.816147	9.257000
Greedy	457	15	80.000000	55.000000	2.500000	1.000000	1236724.905339	0.000000	1236724.905339	0.010000
Greedy2	457	15	80.000000	55.000000	2.500000	1.000000	1236724.907417	0.000000	1236724.907417	0.003000
Greedy3	457	15	80.000000	55.000000	2.500000	1.000000	1052667.272080	995.000000	1051672.272080	0.000000
ACO-Online	457	15	80.000000	55.000000	2.500000	1.000000	1237189.110132	0.000000	1237189.110132	5.921000
ACO-Online-2	457	15	80.000000	55.000000	2.500000	1.000000	1236724.907417	0.000000	1236724.907417	5.921000
ACO	458	15	80.000000	55.000000	2.500000	1.500000	1251506.456642	275.000000	1251231.456642	34.309000
PSO	458	15	80.000000	55.000000	2.500000	1.500000	1305662.504419	40130.000000	1265532.504419	0.607000
GA	458	15	80.000000	55.000000	2.500000	1.500000	1320828.245817	58460.000000	1262368.245817	0.516000
SA	458	15	80.000000	55.000000	2.500000	1.500000	1312846.325305	54275.000000	1258571.325305	5.452000
Greedy	458	15	80.000000	55.000000	2.500000	1.500000	1251568.916426	0.000000	1251568.916426	0.006000
Greedy2	458	15	80.000000	55.000000	2.500000	1.500000	1251864.194956	0.000000	1251864.194956	0.002000
Greedy3	458	15	80.000000	55.000000	2.500000	1.500000	1155244.846961	645.000000	1154599.846961	0.001000
ACO-Online	458	15	80.000000	55.000000	2.500000	1.500000	1206699.338844	0.000000	1206699.338844	5.305000
ACO-Online-2	458	15	80.000000	55.000000	2.500000	1.500000	1251864.194956	0.000000	1251864.194956	5.305000
ACO	459	15	80.000000	55.000000	2.500000	2.000000	737520.037811	0.000000	737520.037811	48.845000
PSO	459	15	80.000000	55.000000	2.500000	2.000000	812579.137615	56885.000000	755694.137615	0.477000
GA	459	15	80.000000	55.000000	2.500000	2.000000	832220.122160	80365.000000	751855.122160	0.692000
SA	459	15	80.000000	55.000000	2.500000	2.000000	826017.263930	78000.000000	748017.263930	5.352000
Greedy	459	15	80.000000	55.000000	2.500000	2.000000	737520.037811	0.000000	737520.037811	0.008000
Greedy2	459	15	80.000000	55.000000	2.500000	2.000000	738026.455044	0.000000	738026.455044	0.003000
Greedy3	459	15	80.000000	55.000000	2.500000	2.000000	739650.034446	1360.000000	738290.034446	0.000000
ACO-Online	459	15	80.000000	55.000000	2.500000	2.000000	738915.128132	970.000000	737945.128132	15.689000
ACO-Online-2	459	15	80.000000	55.000000	2.500000	2.000000	738532.195090	970.000000	737562.195090	15.689000
ACO	460	15	80.000000	55.000000	2.500000	2.500000	1034191.378910	0.000000	1034191.378910	45.049000
PSO	460	15	80.000000	55.000000	2.500000	2.500000	1097142.384580	46290.000000	1050852.384580	0.545000
GA	460	15	80.000000	55.000000	2.500000	2.500000	1113598.211878	66585.000000	1047013.211878	0.717000
SA	460	15	80.000000	55.000000	2.500000	2.500000	1107566.542555	64350.000000	1043216.542555	6.816000
Greedy	460	15	80.000000	55.000000	2.500000	2.500000	1034191.378910	0.000000	1034191.378910	0.009000
Greedy2	460	15	80.000000	55.000000	2.500000	2.500000	1034739.296499	0.000000	1034739.296499	0.003000
Greedy3	460	15	80.000000	55.000000	2.500000	2.500000	1035692.795255	1290.000000	1034402.795255	0.000000
ACO-Online	460	15	80.000000	55.000000	2.500000	2.500000	997570.506329	0.000000	997570.506329	13.578000
ACO-Online-2	460	15	80.000000	55.000000	2.500000	2.500000	1034739.296499	0.000000	1034739.296499	13.578000
ACO	461	15	80.000000	55.000000	2.500000	3.000000	905219.997958	720.000000	904499.997958	41.049000
PSO	461	15	80.000000	55.000000	2.500000	3.000000	965080.944744	46450.000000	918630.944744	0.368000
GA	461	15	80.000000	55.000000	2.500000	3.000000	985367.745320	70365.000000	915002.745320	0.598000
SA	461	15	80.000000	55.000000	2.500000	3.000000	979510.627613	67925.000000	911585.627613	6.401000
Greedy	461	15	80.000000	55.000000	2.500000	3.000000	904963.907585	0.000000	904963.907585	0.006000
Greedy2	461	15	80.000000	55.000000	2.500000	3.000000	905975.947252	0.000000	905975.947252	0.001000
Greedy3	461	15	80.000000	55.000000	2.500000	3.000000	861177.095539	1610.000000	859567.095539	0.000000
ACO-Online	461	15	80.000000	55.000000	2.500000	3.000000	889234.319479	0.000000	889234.319479	10.062000
ACO-Online-2	461	15	80.000000	55.000000	2.500000	3.000000	905975.947252	0.000000	905975.947252	10.062000
ACO	462	15	80.000000	55.000000	2.500000	3.500000	841087.654350	0.000000	841087.654350	38.770000
PSO	462	15	80.000000	55.000000	2.500000	3.500000	898068.702753	42980.000000	855088.702753	0.429000
GA	462	15	80.000000	55.000000	2.500000	3.500000	913218.879485	61505.000000	851713.879485	1.070000
SA	462	15	80.000000	55.000000	2.500000	3.500000	904108.073475	54925.000000	849183.073475	7.504000
Greedy	462	15	80.000000	55.000000	2.500000	3.500000	841087.654350	0.000000	841087.654350	0.006000
Greedy2	462	15	80.000000	55.000000	2.500000	3.500000	841466.951856	0.000000	841466.951856	0.001000
Greedy3	462	15	80.000000	55.000000	2.500000	3.500000	841448.924551	780.000000	840668.924551	0.000000
ACO-Online	462	15	80.000000	55.000000	2.500000	3.500000	791662.874205	0.000000	791662.874205	3.887000
ACO-Online-2	462	15	80.000000	55.000000	2.500000	3.500000	841466.951856	0.000000	841466.951856	3.887000
ACO	463	15	80.000000	55.000000	3.000000	1.000000	1127342.088292	180.000000	1127162.088292	43.074000
PSO	463	15	80.000000	55.000000	3.000000	1.000000	1192513.352661	48120.000000	1144393.352661	0.508000
GA	463	15	80.000000	55.000000	3.000000	1.000000	1212293.789228	72330.000000	1139963.789228	0.725000
SA	463	15	80.000000	55.000000	3.000000	1.000000	1204534.997224	68575.000000	1135959.997224	6.797000
Greedy	463	15	80.000000	55.000000	3.000000	1.000000	1127372.956942	0.000000	1127372.956942	0.005000
Greedy2	463	15	80.000000	55.000000	3.000000	1.000000	1127413.195797	0.000000	1127413.195797	0.002000
Greedy3	463	15	80.000000	55.000000	3.000000	1.000000	1128315.830190	1060.000000	1127255.830190	0.000000
ACO-Online	463	15	80.000000	55.000000	3.000000	1.000000	1102924.077003	0.000000	1102924.077003	9.298000
ACO-Online-2	463	15	80.000000	55.000000	3.000000	1.000000	1127413.195797	0.000000	1127413.195797	9.298000
ACO	464	15	80.000000	55.000000	3.000000	1.500000	1064384.229093	520.000000	1063864.229093	48.398000
PSO	464	15	80.000000	55.000000	3.000000	1.500000	1136876.290671	58585.000000	1078291.290671	0.483000
GA	464	15	80.000000	55.000000	3.000000	1.500000	1162264.556111	87475.000000	1074789.556111	0.987000
SA	464	15	80.000000	55.000000	3.000000	1.500000	1154331.813161	82875.000000	1071456.813161	7.426000
Greedy	464	15	80.000000	55.000000	3.000000	1.500000	1063948.583251	0.000000	1063948.583251	0.008000
Greedy2	464	15	80.000000	55.000000	3.000000	1.500000	1064117.316187	0.000000	1064117.316187	0.001000
