Greedy	61	10	115.000000	0.400000	0.500000	1.000000	154971.616376	0.000000	154971.616376	0.003000
ACO	62	10	115.000000	0.400000	0.500000	1.500000	61853.364482	0.000000	61853.364482	1.261000
PSO	62	10	115.000000	0.400000	0.500000	1.500000	62478.884482	625.520000	61853.364482	0.087000
GA	62	10	115.000000	0.400000	0.500000	1.500000	64042.684482	2189.320000	61853.364482	0.117000
Greedy	62	10	115.000000	0.400000	0.500000	1.500000	61853.364482	0.000000	61853.364482	0.000000
ACO	63	10	115.000000	0.400000	0.500000	2.000000	122113.741129	0.000000	122113.741129	3.537000
PSO	63	10	115.000000	0.400000	0.500000	2.000000	124889.408711	2775.745000	122113.663711	0.113000
GA	63	10	115.000000	0.400000	0.500000	2.000000	129541.713711	7428.050000	122113.663711	0.149000
Greedy	63	10	115.000000	0.400000	0.500000	2.000000	122113.590759	0.000000	122113.590759	0.000000
ACO	64	10	115.000000	0.400000	0.500000	2.500000	92632.211896	0.000000	92632.211896	3.298000
PSO	64	10	115.000000	0.400000	0.500000	2.500000	95898.524373	3518.550000	92379.974373	0.093000
GA	64	10	115.000000	0.400000	0.500000	2.500000	101534.063150	9070.040000	92464.023150	0.098000
Greedy	64	10	115.000000	0.400000	0.500000	2.500000	92338.224986	0.000000	92338.224986	0.002000
ACO	65	10	115.000000	0.400000	0.500000	3.000000	84797.317139	0.000000	84797.317139	2.307000
PSO	65	10	115.000000	0.400000	0.500000	3.000000	86634.782139	1837.465000	84797.317139	0.097000
GA	65	10	115.000000	0.400000	0.500000	3.000000	89371.432139	4574.115000	84797.317139	0.108000
Greedy	65	10	115.000000	0.400000	0.500000	3.000000	84797.317139	0.000000	84797.317139	0.001000
ACO	66	10	115.000000	0.400000	1.000000	1.000000	261981.204609	0.000000	261981.204609	3.130000
PSO	66	10	115.000000	0.400000	1.000000	1.000000	264444.189609	2462.985000	261981.204609	0.127000
GA	66	10	115.000000	0.400000	1.000000	1.000000	268236.404609	6255.200000	261981.204609	0.130000
Greedy	66	10	115.000000	0.400000	1.000000	1.000000	261981.204609	0.000000	261981.204609	0.000000
ACO	67	10	115.000000	0.400000	1.000000	1.500000	331566.157761	0.000000	331566.157761	4.091000
PSO	67	10	115.000000	0.400000	1.000000	1.500000	334807.964731	3283.980000	331523.984731	0.102000
GA	67	10	115.000000	0.400000	1.000000	1.500000	340515.834731	8991.850000	331523.984731	0.106000
Greedy	67	10	115.000000	0.400000	1.000000	1.500000	331523.984731	0.000000	331523.984731	0.002000
ACO	68	10	115.000000	0.400000	1.000000	2.000000	371096.316530	0.000000	371096.316530	3.550000
PSO	68	10	115.000000	0.400000	1.000000	2.000000	374299.016695	3244.885000	371054.131695	0.101000
GA	68	10	115.000000	0.400000	1.000000	2.000000	380049.063458	8952.755000	371096.308458	0.135000
Greedy	68	10	115.000000	0.400000	1.000000	2.000000	371054.131695	0.000000	371054.131695	0.000000
ACO	69	10	115.000000	0.400000	1.000000	2.500000	262197.490031	0.000000	262197.490031	3.477000
PSO	69	10	115.000000	0.400000	1.000000	2.500000	265559.582975	3362.170000	262197.412975	0.096000
GA	69	10	115.000000	0.400000	1.000000	2.500000	270915.615484	8718.185000	262197.430484	0.123000
Greedy	69	10	115.000000	0.400000	1.000000	2.500000	262197.412975	0.000000	262197.412975	0.000000
ACO	70	10	115.000000	0.400000	1.000000	3.000000	240804.118332	0.000000	240804.118332	2.136000
