1.500000	1.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341653.684850	340.000000	341313.684850	19.655000
1.500000	1.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752831	140.000000	638570.752831	18.247000
1.500000	1.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341653.684850	340.000000	341313.684850	20.179000
1.500000	1.000000	0.900000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638792.749926	180.000000	638612.749926	18.260000
1.500000	1.000000	0.900000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341797.794987	400.000000	341397.794987	19.017000
1.500000	2.000000	0.100000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	18.486000
1.500000	2.000000	0.100000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341753.684850	440.000000	341313.684850	19.306000
1.500000	2.000000	0.300000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638730.752831	160.000000	638570.752831	18.291000
1.500000	2.000000	0.300000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341633.684850	320.000000	341313.684850	19.092000
1.500000	2.000000	0.500000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638750.752831	180.000000	638570.752831	18.414000
1.500000	2.000000	0.500000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341673.684850	360.000000	341313.684850	19.365000
1.500000	2.000000	0.700000	ACO	1	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	638710.752831	140.000000	638570.752831	18.844000
1.500000	2.000000	0.700000	ACO	2	15	120.000000	45.000000	2.000000	3.000000	10.000000	1.000000	calibration	341673.684850	360.000000	341313.684850	19.311000
