GA	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	614037.920190	62920.000000	551117.920190	1.290000
SA	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	614536.696928	64010.000000	550526.696928	7.323000
Greedy	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	540879.228762	0.000000	540879.228762	0.007000
Greedy2	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	542401.022809	0.000000	542401.022809	0.003000
Greedy3	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	542369.112180	860.000000	541509.112180	0.000000
ACO-Online	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	539160.171268	1520.000000	537640.171268	17.588000
ACO-Online-2	22	15	120.000000	45.000000	2.000000	2.500000	10.000000	35.000000	543120.082449	1520.000000	541600.082449	17.588000
ACO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	709423.597391	580.000000	708843.597391	62.445000
PSO	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	772315.732439	50990.000000	721325.732439	0.631000
GA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	802410.798639	81550.000000	720860.798639	0.623000
SA	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	806576.857776	86180.000000	720396.857776	4.465000
Greedy	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	709771.053473	0.000000	709771.053473	0.006000
Greedy2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	712047.542690	0.000000	712047.542690	0.002000
Greedy3	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	711861.279980	1700.000000	710161.279980	0.000000
ACO-Online	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	712178.901049	300.000000	711878.901049	9.247000
ACO-Online-2	23	15	120.000000	45.000000	2.000000	2.500000	10.000000	40.000000	712178.892518	300.000000	711878.892518	9.247000
